onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
7747.544616947157	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7749.544618768254	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7751.545124743542	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7753.545093394652	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7755.544590931482	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7757.54459275258	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7759.545099248179	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7761.5451011993555	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7763.544598215871	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7765.544600036968	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7767.545107052882	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7769.545109004058	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7771.54460550026	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7773.544607321357	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7775.545114857586	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7777.545116808761	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7779.544612784649	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7781.544614605746	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7783.54458312678	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7785.545091313398	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7787.544586768974	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7789.544588590072	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7791.544590411168	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7793.545099118101	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7795.545101069277	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7797.545103020452	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7799.5451049716285	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7801.544599516655	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7803.54510887398	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7805.5451108251555	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7807.545112776331	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7809.544606801043	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7811.545116678682	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	50.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7826.552547695512	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7828.552549516609	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7830.553060630509	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7832.553062581685	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7834.552554979901	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7836.552556800998	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7838.5530684352125	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7840.553037086323	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7842.552528964226	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7844.552530785323	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7846.55304293985	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7848.553044891025	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7850.552536248615	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7852.552538069713	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7854.552539890809	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7856.552541711907	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7858.552543533004	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7860.552545354101	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7862.552547175199	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7864.552548996296	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7866.552550817393	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7868.55255263849	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7870.5530663539585	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7872.5530350050685	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7874.553036956244	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7876.553038907419	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7878.5530408585955	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7880.55253026501	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7882.553044760947	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7884.553046712122	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7886.553048663298	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7888.552537549399	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7890.5530525656495	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7892.553054516826	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7894.553056468001	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7896.552544833788	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7898.552546654885	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7900.553062321528	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7902.553030972638	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7904.552518818113	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7906.55252063921	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7908.553036826165	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7910.553038777341	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7912.552526102502	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7914.552527923599	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7916.552529744697	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7918.553046582044	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7920.552533386891	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7922.552535207988	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7924.552537029085	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7926.553054386747	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7928.552540671279	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7930.552542492377	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7932.55251101341	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7934.551996777699	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7936.552514655606	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7938.552516476702	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7940.553034744911	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7942.552520118897	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7944.553038647263	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7946.553040598438	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7948.5530425496145	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7950.552527403286	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7952.553046451966	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7954.553048403141	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7956.553050354317	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7958.552534687675	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7960.5525365087715	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7962.553056207845	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7964.553024858955	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7966.552508672	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7968.5525104930975	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7970.553030712482	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7972.553032663657	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
7974.552515956389	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	-100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8044.171550752195	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8046.17155270337	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8048.171554654546	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8050.172080182401	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8052.171558556897	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8054.1715605080735	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8056.171562459249	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8058.172088507418	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8060.1715663616	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8062.171568312776	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8064.171570263952	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8066.172096832435	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8068.171540866238	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
8070.171542817413	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	100.0	15r	15.0	0.0	monopolar		[8884.911448897059, 1344.0510389476128, 8213.772137775735]	[0.0, 0.0, 0.0]
