onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
5326.8358	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5328.8378	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5330.8398	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5332.8418	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5334.8438	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5336.8458	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5338.847452418786	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5340.8498	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5342.8518	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5344.853418694439	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5346.855766666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5348.857766666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5350.859418303423	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5352.861766666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5354.863766666666	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5356.866115420971	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5358.867766666666	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5360.869766666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5362.872115811987	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5364.873766666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5366.875766666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5368.878116203003	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5370.879733333333	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5372.881733333334	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5374.883733333333	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5376.8857333333335	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5378.887383145353	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5380.889733333333	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5382.891733333333	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5384.893382754337	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5386.895733333334	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5388.897733333333	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5390.899382363322	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5392.901733333333	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5394.9037	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5396.906051361071	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5398.9077	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5400.9097	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5402.912051752087	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5404.9137	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5406.9157	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5408.918052143103	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5410.9197	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5412.9217	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5414.9237	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5416.9257	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5418.9277	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5420.929666666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5422.931666666666	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5424.933313480904	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5426.935666666666	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5428.937666666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5430.939313089889	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5432.941666666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5434.943666666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5436.945312698873	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5438.947666666667	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5440.949666666666	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5442.952021025522	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5444.953666666666	2.0	trials	1.0	2.0	75.0	biphasic	18.0	100.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5464.3748	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5466.3768	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5468.378443985778	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5470.3808	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5472.3828	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5474.384443594763	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5476.3868	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5478.388766666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5480.391123462964	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5482.392766666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5484.394766666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5486.39712385398	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5488.398766666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5490.400766666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5492.403124244995	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5494.404766666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5496.406766666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5498.408766666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5500.410766666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5502.412766666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5504.414733333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5506.4167333333335	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5508.418733333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5510.420733333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5512.422733333334	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5514.42437432133	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5516.426733333334	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5518.428733333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5520.430373930314	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5522.432733333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5524.4347333333335	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5526.436373539299	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5528.438733333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5530.4407	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5532.443060185095	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5534.4447	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5536.4467	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5538.449060576111	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5540.4507	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5542.4527	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5544.455060967126	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5546.4567	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5548.4587	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5550.461061358142	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5552.4627	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5554.464666666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5556.466666666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5558.468666666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5560.470304656881	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5562.472666666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5564.474666666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5566.476304265866	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5568.478666666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5570.480666666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5572.483029458531	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5574.484666666666	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5576.486666666667	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5578.489029849547	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5580.490633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5582.492633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5584.494996907227	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5586.496633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5588.498633333334	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5590.500633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5592.5026333333335	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5594.504633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5596.506633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5598.508633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5600.510268716779	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5602.512633333334	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5604.514633333333	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5606.516234992433	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5608.5186	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5610.5206	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5612.522234601417	2.0	trials	1.0	2.0	75.0	biphasic	19.0	100.0	1.0	10.0	25.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5647.215200990573	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5649.216833333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5651.2188	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5653.221168048253	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5655.2228	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5657.2248	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5659.2268	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5661.2288	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5663.2308	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5665.2328	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5667.2348	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5669.236430909086	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5671.2388	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5673.2408	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5675.242430518071	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5677.244766666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
5679.246766666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428. 1288. 3303.]	[nan nan nan]
