onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
6837.046266522773	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6839.046506422175	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6841.046513706585	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6843.0465209909935	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6845.046528275402	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6847.046535559812	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6849.04654284422	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6851.04631660308	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6853.046557413038	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6855.046297611587	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6857.0465386817	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6859.046311920247	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6861.046319074576	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6863.046326228906	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6865.046333383236	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6867.046340537565	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6869.046347691894	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6871.046589672562	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6873.046596956971	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6875.04660424138	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6877.046611525789	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6879.046585510043	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6881.0465927944515	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6883.04660007886	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6885.046371626379	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6887.046378780709	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6889.046385935038	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6891.0463930893675	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6893.0464002436975	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6895.046643785314	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6897.046651069722	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6899.046658354131	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6901.04666563854	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6903.046639622795	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6905.046409869523	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6907.046654191612	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6909.046424178183	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6911.046668760429	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6913.046438486841	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6915.046445641171	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6917.046452795501	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6919.04645994983	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6921.04646710416	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6923.04647425849	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6925.046481412819	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6927.046693735545	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6929.046701019954	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6931.0464695756555	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6933.046715588772	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6935.0464838843145	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6937.04673015759	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6939.0464981929745	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6941.046744726407	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6943.0465125016335	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6945.0465196559635	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6947.046526810293	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6949.046294065233	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6951.046747848297	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6953.046755132706	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6955.046762417114	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6957.046529281788	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6959.0467769859315	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6961.046543590448	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6963.04679155475	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6965.046557899106	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6967.046806123567	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6969.046572207766	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6971.046820692385	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6973.046586516425	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6975.046318780189	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
6977.0465675249325	2.0	trials	1.0	2.0	75.0	biphasic	4.0	100.0	1.0	10.0	5.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7277.325363945556	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7279.3256324804315	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7281.32563976484	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7283.325647049249	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7285.325621033503	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7287.325366417052	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7289.325635602321	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7291.3253807257115	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7293.325387880041	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7295.32539503437	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7297.3254021887	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7299.32540934303	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7301.325416497359	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7303.325686593183	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7305.325693877591	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7307.325701162001	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7309.325675146254	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7311.325682430663	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7313.325426123184	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7315.325696999481	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7317.325440431843	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7319.325711568299	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7321.325454740503	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7323.325461894832	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7325.325469049162	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7327.325476203492	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7329.325483357821	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7331.325225749584	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7333.325994151717	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7335.326001566205	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7337.326008980694	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7339.325751112232	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7341.32602380967	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7343.325765681049	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7345.325772965458	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7347.325780249867	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7349.325787534276	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7351.325794818686	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7353.325802103094	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7355.325809387503	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7357.326083125574	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7359.32632382368	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7361.326064654393	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7363.326338912814	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7365.3260794833695	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7367.326354001949	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7369.326094312345	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7371.326101726833	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7373.3261091413215	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7375.325848931436	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7377.326123970298	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7379.326131384785	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7381.326138799273	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7383.325844768917	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7385.326120328093	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7387.325859337734	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7389.326135157069	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7391.325873906552	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7393.326149986045	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7395.3258884753695	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7397.326164815021	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7399.325903044188	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7401.325910328596	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7403.325917613005	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7405.325924897414	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7407.325898881668	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7409.325636330396	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7411.325913450486	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7413.325650639055	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7415.325928019303	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7417.325664947715	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7419.325672102044	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7421.325679256374	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7423.325957156939	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7425.325693565033	2.0	trials	1.0	2.0	75.0	biphasic	5.0	100.0	1.0	10.0	25.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7453.0862054095915	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7455.086212694	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7457.086219978409	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7459.085954190758	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7461.086201247072	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7463.08620853148	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7465.086215815889	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7467.085949507924	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7469.086230384707	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7471.085963816583	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7473.086244953524	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7475.08652635066	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
7477.0865337651485	2.0	trials	1.0	2.0	75.0	biphasic	6.0	100.0	1.0	10.0	-100.0	 wire states		0.0	monopolar		[0. 0. 0.]	[0 0 0]
