onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
4620.829	2.0	trials	1.0	2.0	60.0	biphasic	11.0	100.0	1.0	10.0	25.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4622.831267632244	2.0	trials	1.0	2.0	60.0	biphasic	11.0	100.0	1.0	10.0	25.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4624.832966666667	2.0	trials	1.0	2.0	60.0	biphasic	11.0	100.0	1.0	10.0	25.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4626.834966666666	2.0	trials	1.0	2.0	60.0	biphasic	11.0	100.0	1.0	10.0	25.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4628.83726802326	2.0	trials	1.0	2.0	60.0	biphasic	11.0	100.0	1.0	10.0	25.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4645.13049758265	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4647.133102547728	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4649.1348	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4651.136497191635	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4653.138766666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4655.140766666666	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4657.142463467288	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4659.144766666666	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4661.146766666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4663.149070257101	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4665.150766666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4667.152766666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4669.155070648117	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4671.156766666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4673.158733333334	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4675.161037705797	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4677.162733333334	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4679.164428700233	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4681.167038096813	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4683.168733333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4685.170428309217	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4687.172733333334	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4689.174733333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4691.176427918202	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4693.178733333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4695.1807	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4697.182394193855	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4699.1847	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4701.1867	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4703.188393802839	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4705.1907	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4707.1927	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4709.1943934118235	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4711.1967	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4713.1987	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4715.200973645897	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4717.202666666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4719.2046666666665	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4721.2069740369125	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4723.208666666666	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4725.210666666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4727.212974427928	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4729.214666666667	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4731.216358644769	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4733.218974818944	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4735.220633333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4737.222324920422	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4739.224633333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4741.226633333334	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4743.228324529406	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4745.230633333334	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4747.232633333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4749.234324138391	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4751.236633333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4753.238633333333	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4755.240909585997	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4757.2426	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4759.2446	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4761.246909977012	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4763.2486	2.0	trials	1.0	2.0	60.0	biphasic	12.0	100.0	1.0	10.0	-50.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4786.690421699843	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4788.692733333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4790.694733333334	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4792.697045357881	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4794.698733333334	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4796.700733333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4798.703045748896	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4800.704733333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4802.706733333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4804.7090128065765	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4806.7107	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4808.7127	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4810.715013197592	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4812.7167	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4814.7187	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4816.721013588608	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4818.7227	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4820.724386150756	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4822.7267	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4824.728666666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4826.730352426409	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4828.732666666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4830.734666666666	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4832.736352035394	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4834.738666666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4836.740666666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4838.742981688996	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4840.7446666666665	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4842.746666666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4844.748948746676	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4846.750633333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4848.7526333333335	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4850.754949137692	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4852.756633333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4854.758633333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4856.760633333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4858.762633333334	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4860.764316877323	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4862.766633333334	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4864.768633333333	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4866.770283152976	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4868.7726	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4870.7746	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4872.776282761961	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4874.7786	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4876.7806	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4878.782282370945	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4880.7846	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4882.7866	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4884.78828197993	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4886.790566666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4888.792566666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4890.794885077792	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4892.796566666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4894.798566666666	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4896.800885468808	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4898.802566666666	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4900.804566666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4902.8068858598235	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4904.808566666667	2.0	trials	1.0	2.0	60.0	biphasic	13.0	100.0	1.0	10.0	-100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4915.0660333333335	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4917.068353454971	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4919.070033333333	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4921.07171295106	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4923.0743538459865	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4925.076033333334	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4927.077712560044	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4929.080033333334	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
4931.082033333333	2.0	trials	1.0	2.0	60.0	biphasic	14.0	100.0	1.0	10.0	100.0	5r	5.0	0.0	monopolar		[8428.0, 1138.0, 3303.0]	[0.0, 0.0, 0.0]
