onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
3625.0639695330215	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3627.0637368835387	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3629.063976036945	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3631.063743127305	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3633.063949240781	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3635.0637160709853	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3637.063955744704	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3639.0637223147514	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3641.0637254366343	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3643.063728558517	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3645.064205824732	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3647.0639720045124	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3649.063975256474	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3651.063978508436	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3653.0639817603974	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3655.063985012359	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3657.063988264321	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3659.063958216195	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3661.063961468157	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3663.0639647201183	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3665.06396797208	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3667.063732721028	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3669.0639744760033	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3671.063738964794	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3673.063980979927	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3675.06374520856	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3677.06398748385	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3679.063751452326	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3681.0639939877733	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3683.063724396007	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3685.0637275178897	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3687.0639704435707	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3689.063733761656	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3691.063976947494	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3693.0637400054216	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3695.0639834514177	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3697.0637462491877	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3699.0639899553407	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3701.0637524929534	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3703.063996459264	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3705.0637587367196	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3707.0640029631872	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3709.0637316804005	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3711.0637348022833	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3713.063737924166	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3715.0639826709466	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3717.063985922908	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3719.06398917487	2.0	trials	1.0	2.0	75.0	biphasic	8.0	100.0	1.0	10.0	-25.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3865.569836782754	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3867.569839904637	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3869.5698430265197	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3871.569846148403	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3873.569849270286	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3875.5698523921687	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3877.569855514052	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3879.5698253358496	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3881.5703333664164	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3883.57008416402	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3885.5703401304972	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3887.570343512538	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3889.570093919905	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3891.5700971718666	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3893.570353658659	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3895.57010367579	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3897.570360422739	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3899.570110179713	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3901.57036718682	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3903.570083383549	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3905.5700866355105	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3907.5700898874725	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3909.5698388640094	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3911.5700963913955	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3913.569845107775	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3915.570102895319	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3917.5698513515413	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3919.5701093992425	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3921.570112651204	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3923.5703710891744	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3925.5701191551275	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3927.5700891070014	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3929.5700923589634	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3931.570095610925	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3933.5700988628864	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3935.5701021148484	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3937.57010536681	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3939.5701086187714	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3941.5701118707334	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3943.570115122695	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3945.5701183746564	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3947.5701216266184	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3949.57012487858	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3951.5703851376497	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3953.570098082416	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3955.5703586016407	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3957.5698471890305	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3959.570107838301	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3961.5701110902623	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3963.5701143422243	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3965.570117594186	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3967.5701208461473	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3969.570124098109	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3971.570127350071	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3973.5701306020323	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3975.5698752859776	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3977.5701038058683	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3979.5698482296584	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3981.5701103097917	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3983.569854473424	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3985.570116813715	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3987.5698607171903	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3989.570382796237	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3991.5701265696	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3993.570389560318	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3995.5701330735233	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3997.570136325485	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
3999.5701395774468	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4001.5701428294083	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4003.5701127812827	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4005.569855514052	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4007.5701192852057	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4009.5701225371677	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4011.570125789129	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
4013.5701290410907	2.0	trials	1.0	2.0	75.0	biphasic	9.0	100.0	1.0	10.0	-50.0	15r_16b	15.0	16.0	bipolar		[8428.0, 1188.0, 3303.0]	[8428.0, 1288.0, 3303.0]
