onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
5009.328973871811	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5011.3313	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5013.3333	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5015.334973480796	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5017.3373	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5019.3393	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5021.341626910262	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5023.343266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5025.345266666666	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5027.347593967942	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5029.349266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5031.351266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5033.353594358958	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5035.3552666666665	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5037.357266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5039.359266666666	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5041.361266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5043.363266666666	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5045.365266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5047.367266666667	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5049.368904598378	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5051.371233333333	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5053.373233333334	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5055.374904207363	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5057.377233333334	2.0	trials	1.0	2.0	75.0	biphasic	12.0	100.0	1.0	10.0	-5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5083.036366666666	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5085.038366666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5087.040002145834	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5089.042333333334	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5091.044333333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5093.046001754818	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5095.048333333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5097.050333333334	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5099.052001363802	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5101.0543333333335	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5103.056333333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5105.058665693923	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5107.060333333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5109.062333333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5111.064666084939	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5113.066333333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5115.0683	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5117.070633142619	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5119.0723	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5121.073966596747	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5123.076633533635	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5125.0783	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5127.079966205732	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5129.0823	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5131.0843	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5133.085965814716	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5135.0883	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5137.0903	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5139.0919654237005	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5141.094266666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5143.096266666666	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5145.098601634024	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5147.100266666666	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5149.102266666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5151.10460202504	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5153.106266666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5155.108266666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5157.110602416055	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5159.112266666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5161.1142666666665	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5163.11660280707	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5165.118266666666	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5167.120266666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5169.12256986475	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5171.124233333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5173.125896541283	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5175.128233333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5177.130233333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5179.131896150268	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5181.134233333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5183.136233333334	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5185.137895759252	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5187.1402333333335	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5189.142233333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5191.143895368236	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5193.146233333333	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5195.1482	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5197.150538356155	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5199.1522	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5201.1542	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5203.15653874717	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5205.1582	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5207.1602	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5209.162539138186	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5211.1642	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5213.1662	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5215.1682	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5217.1702	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5219.1722	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5221.1742	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5223.176166666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5225.1778264858185	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5227.180166666667	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5229.1821666666665	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5231.183826094803	2.0	trials	1.0	2.0	75.0	biphasic	13.0	100.0	1.0	10.0	5.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5241.074533333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5243.076191987228	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5245.078533333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5247.080533333334	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5249.082841737164	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5251.0845	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5253.0865	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5255.08884212818	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5257.0905	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5259.0925	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5261.094842519196	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5263.0965	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5265.098157220172	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5267.1005	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5269.1025	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5271.104156829157	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5273.1065	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5275.1085	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5277.11012310481	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5279.1124666666665	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5281.114466666667	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5283.1161227137945	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5285.118466666667	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5287.120466666666	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5289.122811010599	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5291.124466666667	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5293.126466666667	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5295.128811401615	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5297.1304666666665	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5299.132466666667	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5301.134811792631	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5303.136433333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5305.1384333333335	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5307.140778850311	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5309.142433333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5311.144433333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5313.146433333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5315.148433333334	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5317.150087164708	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5319.152433333334	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5321.154433333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5323.156086773693	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5325.158433333333	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5327.1604333333335	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5329.1620863826765	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5331.1644	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5333.1664	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5335.168747341715	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5337.1704	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5339.1724	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5341.174747732731	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
5343.1764	2.0	trials	1.0	2.0	75.0	biphasic	14.0	100.0	1.0	10.0	-25.0	3r	3.0	0.0	monopolar		[7840, 1470, 3406]	[0, 0, 0]
