onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
5699.267137712704	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5701.268766666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5703.270733333334	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5705.273104770385	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5707.274361765992	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5709.276733333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5711.278733333334	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5713.280733333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5715.282733333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5717.284733333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5719.286733333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5721.288360853622	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5723.290733333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5725.292733333334	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5727.294360462607	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5729.2967	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5731.2987	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5733.30032673826	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5735.3027	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5737.3047	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5739.306326347244	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5741.3087	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5743.311073913482	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5745.31307404382	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5747.3147	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5749.3167	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5751.319074434836	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5753.3207	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5755.322666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5757.325041492516	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5759.326666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5761.328666666666	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5763.330666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5765.332666666666	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5767.334666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5769.336666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5771.3386666666665	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5773.340666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5775.342666666666	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5777.344666666667	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5779.346290407143	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5781.348633333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5783.3506333333335	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5785.352256682796	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5787.354633333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5789.356633333334	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5791.359010374936	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5793.360633333334	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5795.362633333333	2.0	trials	1.0	2.0	75.0	biphasic	20.0	100.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5863.416451600491	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5865.418418136822	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5867.4208	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5869.4228	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5871.424417745806	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5873.4268	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5875.4288	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5877.430417354791	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5879.4328	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5881.4348	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5883.437183036275	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5885.4388	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5887.4408	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5889.4428	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5891.4447666666665	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5893.446766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5895.449150484971	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5897.450766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5899.452766666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5901.454766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5903.456766666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5905.458766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5907.460766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5909.4627666666665	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5911.464766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5913.466766666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5915.468766666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5917.470348081358	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5919.472733333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5921.4747333333335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5923.476733333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5925.478733333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5927.480733333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5929.483119367391	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5931.484733333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5933.487119628067	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5935.489119758407	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5937.490733333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5939.4927333333335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5941.494733333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5943.4967	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5945.4987	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5947.5007	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5949.5027	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5951.5047	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5953.5067	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5955.5087	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5957.5107	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5959.5127	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5961.5147	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5963.5167	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5965.5187	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5967.521088510488	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5969.522278025894	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5971.524666666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5973.526666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5975.529055698506	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5977.530666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5979.532666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5981.535056089522	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5983.536666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5985.538666666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5987.541056480538	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5989.542666666666	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5991.544666666667	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5993.546633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5995.548633333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5997.550633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
5999.552633333334	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6001.554633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6003.556242476807	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6005.558633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6007.5606333333335	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6009.562633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6011.564633333333	2.0	trials	1.0	2.0	75.0	biphasic	21.0	100.0	1.0	10.0	50.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6026.209133333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6028.211133333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6030.212740741358	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6032.215133333333	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6034.217133333334	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6036.219526316376	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6038.2211333333335	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6040.2231	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6042.2251	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6044.2271	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6046.2291	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6048.2311	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
6050.2331	2.0	trials	1.0	2.0	75.0	biphasic	22.0	100.0	1.0	10.0	-100.0	16r	16.0	0.0	monopolar		[8428.0, 1288.0, 3303.0]	[NaN, NaN, NaN]
